ID,TARGET
96309,0.29237453864009694
50725,0.6937054849526468
70310,0.4488811485578515
111706,0.3261997331288129
50762,0.8430783343914995
45479,0.24313206686353422
41741,0.5126408083864814
112337,0.6544196078573629
51054,0.39177335626847415
54007,0.5264618418190143
53753,0.5868794481437082
35644,0.993532674390402
21693,0.9809414140398601
1142,0.9870451001154424
53739,0.3680647662918386
61790,0.8327177621422535
121504,0.9962070438477348
53204,0.6854182271428664
79840,0.0
60801,0.8479215307734187
56861,0.6834740946368517
35442,0.9786416661910947
36072,0.9849831384615804
103482,0.37142142358445407
7974,0.427392565348594
53790,0.37151626879872746
77715,0.0
115484,0.4884308035752249
17041,0.43618365548198845
63378,0.9504309085990451
97278,0.3769781363824473
28267,0.4859678391083613
40230,0.8803123028530063
109173,0.0
30535,1.0
20064,0.2625306275170788
60385,0.7883611681465681
62868,0.6058899993446862
90501,0.0
5504,0.435658715985799
112133,0.28697801057794853
29687,0.32992221421747786
42269,0.4551223983592761
29780,0.359895313796966
43616,0.9372723294766564
124180,0.9928487854629635
120552,0.5183699917278516
70654,0.21784011295866662
49378,0.8729248261795982
120663,0.5236279115588384
58320,0.917687201437216
48923,0.9885070039826326
50730,0.7033462866504939
20011,0.619241410433971
103250,0.3621229065262748
106599,0.30061194577744754
85603,0.0
13879,0.5667654124838074
49518,0.5852825891133759
89656,0.0
83574,0.0
105497,0.4702812079626109
6987,0.1804058366704986
84233,0.0
37940,0.9104800501585693
116121,0.3222695119843422
17611,0.45259877572059337
63593,0.9175874805419063
89672,0.0
52326,0.5903499892384135
65186,0.5159987488612137
33111,0.7750475001533956
98338,0.561391140257744
55349,0.8806757655043356
35493,0.993532674390402
19361,0.5147355829222122
47730,0.26204349346976774
68589,0.3391887470115308
46582,0.9528595059590763
14105,0.9402630132550409
2674,0.37510879549494697
25523,0.8551800678969337
69380,0.4143530923024168
73812,0.5708251375394187
1257,0.9893250454483267
94076,1.0
111332,0.18070659411119777
33737,0.8693352918894309
69521,0.24383533820844516
18350,0.15645133499269467
90474,0.0
75125,0.0
90553,0.0
69738,1.0
78157,0.0
87841,0.0
84421,0.0
118956,0.7317597714616791
66108,0.8434760162894378
119135,0.5928123746953683
123338,0.9834462871327284
23169,0.4323132523859535
62890,0.6294314254310351
106330,0.9994772036789287
79920,0.0
48441,0.998638359190149
118596,0.5912303691462054
47171,0.5345957600955152
30142,0.0022399396548861807
108793,0.0
29796,0.18457726150298887
56601,0.9374790072457988
37741,0.9101826816868173
28003,0.12084023365444375
30370,1.0
75940,0.0
38785,0.9650922508611758
39206,0.9441383227574801
62448,0.9770818196698009
55860,0.8663180151899386
17220,0.38571828581591583
86088,0.0
17776,0.5784397158007006
95778,0.4259999446838919
89588,0.0
91781,0.0
17760,0.3735450785510612
17920,0.8814970133323827
67039,0.1329691129063565
121532,0.6334232110731915
84684,0.0
21718,0.9809414140398601
41684,0.7645380961528606
12458,0.33405719636463255
99714,0.42645353647963274
80551,0.0
118910,0.6873612400224343
115054,0.8880458894423462
90147,0.0
102832,0.4361418723296384
49861,0.5735109335471171
43627,0.9372723294766564
113624,0.42764337250479545
6118,0.1515536939159107
61625,0.04897971723794127
121100,0.3644998440186016
66348,0.6048954629493027
83750,0.0
30688,1.0
99555,0.4651739831706758
8992,0.47089949135821596
70278,0.5504854620182563
20202,0.32722841084406246
57207,0.8190554011397967
99445,0.2697787292767191
48072,0.027735898084713967
99147,0.46249584794193616
48526,0.998638359190149
80771,0.0
39126,0.9909290950235257
103101,0.3556536066291774
64584,0.8220272320501877
71277,0.48530073751363617
116747,0.539863627075466
117253,0.24680354799909673
67175,0.9386235909025835
125077,0.36689405558811666
108462,0.09946254351875419
63786,0.3295329140846276
19351,0.5310091795603283
51654,0.48863195701450945
13345,0.5096323023572831
75155,0.0
81559,0.0
24801,0.43806924942891634
40662,0.9917656840130827
121463,0.9892551850843332
119125,0.57630234632284
67044,0.07675139278862869
45915,0.9212581191171634
57103,0.9193465591548515
122494,0.596200639959283
73528,0.6660969063583413
29546,0.8508044187364269
7158,0.38436641420901
23549,0.8739672657306333
57075,0.9694182176425656
110550,0.0
14148,0.9402630132550409
17092,0.4621751073185108
53106,0.9947313308873155
58354,0.917687201437216
83571,0.0
51975,0.36787210623339744
94593,0.29979722759928085
85879,0.0
103485,0.37142142358445407
108903,0.0
94779,0.09504145654335851
98859,0.38663861119044785
119143,0.6102350512550857
68547,0.9523214337065652
112899,0.4928687938661323
113971,0.864211530210181
13130,0.6221750010214708
101883,0.43215478956821374
21136,0.4230936553320682
49106,0.061559681316612255
93419,0.4629836882181545
5714,0.21080992530161613
94810,0.09855735278677782
124653,0.9824608392352886
117031,0.4204402339530249
14996,0.2325058611377083
86877,0.0
60824,0.8479215307734187
101195,0.38918223490104475
84374,0.0
114510,0.6350123453814759
6711,0.5361649406501389
53930,0.18600441081951277
22124,0.8855788322167613
123509,1.0
98259,0.6862391804037307
19570,0.6700280317101343
121090,0.2927753434080537
99486,0.5410838586378347
59319,0.8713805265834833
71306,0.5616064224306584
81240,0.0
51787,0.9853516707457711
65834,0.29677948891727063
93986,0.02006285640793494
82169,0.0
60575,0.815567434162207
86347,0.0
68719,0.060623353855880226
26267,0.6253533831459785
90004,0.0
4080,0.9991892337621789
13606,0.5176427870314781
84653,0.0
32832,0.9643395171046916
39723,0.8766384461405233
14591,0.9855802848902186
67656,0.408309681280832
70134,0.5635013856224568
48068,0.12196333513921281
35474,0.9903923085552425
21292,0.030562857047141317
12825,0.45132485241027537
28645,0.2906002836782751
24485,0.16390687058717288
110810,0.0
12364,0.4457728594599832
91271,0.0
67338,0.1613101606388841
92167,0.3056200766204292
99563,0.465089201483916
39023,0.9909290950235257
48901,0.9863774545709966
72970,0.9991768872236472
101352,0.38918223490104475
4644,0.9990743929713295
66872,0.22480267279814942
33268,0.32128684871737306
52733,0.40935066054543234
51720,0.3230763042430593
87972,0.0
81181,0.0
37712,0.9101826816868173
29181,0.8876882752615785
45861,0.9212581191171634
20002,0.619241410433971
39060,0.9909290950235257
59055,0.9092785011447216
177,0.9961299875460407
46584,0.9528595059590763
104156,0.22768564568971963
22539,0.2955572941327626
22687,0.5784791483073356
8126,0.46029789132528603
38153,0.8391603398959577
65721,0.8216890447081963
121815,0.9946687199547363
79315,0.0
109390,0.0
88471,0.0
18722,0.5796997272132532
35229,0.9650886499360469
12202,0.6766701431137139
12587,0.42375376929540187
8440,0.40793080986087693
84249,0.0
18127,0.9049169808254446
82809,0.0
88603,0.0
80781,0.0
107589,0.11585222485115171
26223,0.6253533831459785
51885,0.3328743141693324
2637,0.5243828479592765
121546,0.9962070438477348
122798,0.7070900360044656
110865,0.0
88722,0.0
25620,0.41547393888684025
57295,0.8477341464564624
86591,0.0
3036,0.8251677277816938
84328,0.0
116020,0.9735819014424449
63628,0.9807158164860013
4532,0.9613927405187367
115456,0.42383517945940974
42405,0.9829720626995325
81165,0.0
111767,0.9896025338760408
13838,0.5533614046945529
50232,0.9750687577980025
13987,0.6234051925782399
40085,0.8758224502682395
49290,0.7039505903919586
14209,0.9402630132550409
27900,0.2838161608898824
12134,0.6137765224880611
124788,0.9703908192452887
102547,0.4320842946287518
59420,0.9460858539462375
2394,0.24618453420278527
117203,0.3494986806621324
46086,0.5691481253270961
96986,0.552854332679575
104254,0.5000399168006746
34989,0.9824102221635509
35956,0.9902833451375355
90615,0.0
72038,0.048634091136914845
32481,0.5886053962972064
98428,0.46956026306904347
30325,1.0
39585,0.8777591226046171
17495,0.7889266196317434
94574,0.22243778948560142
101756,0.5925998978661072
115162,0.34457565900251574
53985,0.16475804858167803
76336,0.0
31204,0.887612386017217
55914,0.5842322890072268
52903,0.1424473043826512
96674,0.9032929434744242
112289,0.5345551022426931
74018,0.131119915907887
59607,0.9554696424264266
41344,0.8865851825929835
71599,0.4511573238049141
101668,0.43980500145801005
9558,0.4278767103801725
79623,0.0
36045,0.9849831384615804
98802,0.37240521276792715
49827,0.6450401579364307
104537,0.5241748759801835
55036,0.5619446800281753
115232,0.8915270446796022
70369,0.7825585252837287
54527,0.3166213203424595
14004,0.863158214535527
24677,0.7827793718146642
82793,0.0
79107,0.0
88565,0.0
76189,0.0
101501,0.30826042183986524
60039,0.73734857903239
52913,0.1415300954778513
63202,0.963088148790454
25490,0.8551800678969337
87408,0.0
67711,0.3012689086026177
80974,0.0
119056,0.6074652417600421
67444,0.5071012680641487
38846,0.8741897049145543
3629,0.2973149418516122
117302,0.8187867987108325
104691,0.46819318422928957
81048,0.0
111854,0.3079749147131666
7460,0.42703271293131173
116026,0.9735819014424449
101819,0.5925998978661072
8133,0.46029789132528603
9767,0.3381013145612575
33845,0.34402322681116715
45956,0.9212581191171634
34594,0.9769280128633526
106212,0.9994772036789287
21796,0.48007777110579414
14788,0.9855802848902186
79157,0.0
117092,0.5006601317404393
44108,0.928462124108521
91317,0.0
77674,0.0
104568,0.49675716412640325
21313,0.030562857047141317
19713,0.6174655906616943
105226,0.32303651360476066
53005,0.9947313308873155
78294,0.0
106894,0.9986719303444022
41324,0.8865851825929835
40761,0.04117216715688568
121332,0.41693079771205654
50098,0.4187820082673821
116619,0.4511493697920768
112927,0.4365151050122345
62843,0.7025051592557533
54799,0.9351188739665796
114413,0.6531851255487229
35200,0.9408687147871793
82709,0.0
96027,0.3896617359999757
117811,0.6530840054686133
69424,0.838635435414639
59214,0.8529068552067954
92887,0.9989717554503096
16641,0.4397140189853023
87929,0.0
50977,0.29880761335279654
102296,0.41983867698225663
2050,0.7814820744477039
124551,0.9085724353894322
59301,0.8713805265834833
121585,0.9962070438477348
36990,0.9260148752856933
13703,0.4956488830109194
11090,0.3209954868782813
50545,0.9558315758306454
105281,0.4594575912351675
83120,0.0
102282,0.4232509049423313
76762,0.0
118477,0.5145075081365171
83000,0.0
72656,0.4233122476633526
68436,0.19743818989565226
71208,0.3671335275661727
48758,0.30353476505470844
99542,0.3560201067022347
55031,0.5186282801050234
5901,0.08458811235148925
67276,0.9226974258150176
49673,0.5413666516391005
116866,0.5105335506889679
45997,0.9212581191171634
112998,0.5626455873689475
28244,0.01998826963633518
85893,0.0
93027,0.9989717554503096
103109,0.3556536066291774
532,0.7015793417584635
26788,0.7804299466519555
114342,0.3138184893162773
114322,0.8044021246814974
12763,0.56687818922606
73177,0.34412161069421443
31869,0.9210507231637273
42666,0.9043693288824435
105358,0.8753903944181296
109623,0.0
46498,0.9528595059590763
101165,0.2899395081270339
13656,0.5153828020969743
8955,0.3982565592697567
124072,0.43376732397418105
19490,0.6713221984014248
123258,0.9968596341648405
69099,0.6698816396324192
64594,0.8808825597280587
122459,0.7835576506219576
13469,0.4961736693166812
24132,0.3309363667688017
93293,0.5962744772072675
58122,0.8740598599423268
24444,0.16390687058717288
81916,0.0
105241,0.5053525809477292
60431,0.7897140445719564
247,0.15822731994723588
92184,0.25545472619467613
9958,0.311583311882035
77618,0.0
54361,0.9534164744229782
98299,0.6275872774549716
7190,0.47469789468028695
5052,1.0
67495,0.4671576481165075
10741,0.32156110224674983
27965,0.08556135256157889
106444,0.7258231422000965
94641,0.18202416360010754
52759,0.8132417993731176
67035,0.2576909817825008
42885,0.9372723294766564
80693,0.0
93718,0.610143417942878
88791,0.0
475,0.01805291711804589
43664,0.6736077101357186
26496,0.632997299868598
118765,0.5574886645125522
86573,0.0
91235,0.0
31862,0.9210507231637273
106251,0.9994772036789287
101449,0.41055132295408375
116854,0.4492908669696681
81355,0.0
27281,0.3265107903642306
123344,0.9834462871327284
82335,0.0
2105,0.5437734595236929
26887,0.7385593604558969
59904,0.7919787046963936
110609,0.0
64041,0.8020679583794827
100968,0.31494366817090197
20972,0.7632905985547375
29952,0.0022399396548861807
28285,0.21338992889279723
16599,0.42664215031976055
25460,0.8551800678969337
65189,0.6647709756904534
71927,0.014900275035982154
49839,0.5659336465615125
24701,0.7827793718146642
48829,0.9916957621645665
105214,0.26586251159896807
105820,0.018457350229127575
68285,0.35505942842938026
98190,0.7506999606022121
71225,0.45552318820240517
122674,0.8514541488208539
51483,0.4162908231237227
109979,0.0
46791,0.5105224857665439
38973,0.8758426466066304
120089,0.6437811624955962
75454,0.0
42516,0.9195587777563244
110803,0.0
111495,0.45968178300644236
102537,0.4320842946287518
45514,0.31075544301422653
87311,0.0
25438,0.8551800678969337
5950,0.0002888882796752185
77385,0.0
92518,0.4817286732284075
38399,0.8430740511095675
115009,0.6618863745615832
85021,0.0
24196,0.7833425360254157
59318,0.8713805265834833
121410,0.6627626328546541
46307,0.944053464992418
103174,0.515429769041824
59406,0.873224154280247
55666,0.45502723571539605
111847,0.3075181836545879
59738,0.9488402493497446
29882,0.013298005714919492
75032,0.0
66437,0.4524596234252058
118024,0.3067509234540405
106742,0.620797235650604
5198,1.0
20091,0.2625306275170788
36893,0.9684886774136046
85647,0.0
51442,0.48977325453348847
111343,0.16490108541184206
52225,0.5322083603457225
114283,0.804718854110182
30338,1.0
33181,0.35262676169529866
117427,0.10397738462143492
47325,0.6239837398264408
109514,0.0
107855,0.5681423669949155
45687,0.865005661281936
69272,0.7173764755659522
84657,0.0
27345,0.2882007311773719
115417,0.6420778594150601
89251,0.0
91137,0.0
27641,0.12650943734470926
79533,0.0
51385,0.4964978295563982
123054,1.0
50797,0.38649140834228146
64563,0.20921789850673
51216,0.45330287480140025
124175,0.9928487854629635
23573,0.8739672657306333
79092,0.0
92054,0.0009172089047999162
77453,0.0
85259,0.0
1214,0.9893250454483267
69223,0.22922583557601
50835,0.6964578750608099
56492,0.8945580310502464
51344,0.41880518659187077
84408,0.0
99683,0.43756445926779763
25501,0.8551800678969337
14200,0.9402630132550409
93315,0.24372452105671336
71687,0.3375186966600021
53351,0.9942016431632229
61346,0.8329996012514136
122027,0.9021301530202456
17185,0.4670688371048191
22274,0.8921835870938479
69352,0.7170758444350279
121892,0.6161220917393802
110264,0.0
34291,0.17733931491293756
66901,0.20665891523343208
84927,0.0
116115,0.915914228739307
22301,0.8921835870938479
55555,0.88239536658123
11652,0.3977318077867331
48175,0.997019992156185
12569,0.43900232430530545
18219,0.9049169808254446
41347,0.8865851825929835
36773,0.9757237017569629
77183,0.0
8545,0.5911727266485848
26273,0.6253533831459785
88776,0.0
18910,0.5342617934867768
28936,0.8713349331999519
35394,0.5441809013322749
73200,0.15583704252434877
26429,0.632997299868598
112393,0.6328040310683314
106635,0.2828034028835531
100468,0.3996172693687233
31086,0.8820482738436418
91237,0.0
53499,0.9942016431632229
43307,1.0
115974,0.840984998486792
97212,0.4689869402819739
89468,0.0
85990,0.0
25873,0.514623867291941
33028,0.45324837776326726
52142,0.4792367441124057
10523,0.31636015604408313
66842,0.29699140503118854
96734,0.9032929434744242
33390,0.653613983131615
124728,0.35532561036884436
9802,0.37531343656669836
6534,0.07018015347239843
24044,0.3309363667688017
46633,0.9528595059590763
54605,0.668526940921954
9916,0.30556165315119416
5325,1.0
15833,0.32396189158594935
88847,0.0
24380,0.6768575540943986
32663,0.9986471235746117
50332,0.28956564912761185
30029,0.4914602468446596
51776,0.3904794035351798
84310,0.0
55694,0.48273797756929676
42278,0.4643013635170386
16290,0.4152504072997416
49111,0.07141582813557953
109129,0.0
121653,0.8141787642973947
2461,0.37342750301630834
6589,0.07018015347239843
102824,0.4361418723296384
15111,0.24235862570186825
6858,0.5681423930896791
12839,0.4350799747030688
119439,0.5095886108089117
87160,0.0
120804,0.7263473488934448
72188,0.9642290690481302
9493,0.3384225705664422
47864,0.7914647776943702
10898,0.4001295077601183
76280,0.0
29060,0.044371768916161514
48722,0.9648703610581519
6545,0.07018015347239843
97182,0.2120673526717038
9282,0.4651661410550084
91033,0.0
2844,0.42080601001505313
19772,0.6021883770728583
59571,0.9554696424264266
121036,0.5305705572702345
52673,0.2070032329565079
124296,0.9326399365075317
46754,0.46661777503796115
93080,0.9989717554503096
48137,0.997019992156185
11658,0.41011681360510016
122349,0.587651481690411
70881,0.3936381464618935
28684,0.5993203413069536
13293,0.46051901124894123
41140,0.9033653945185308
64325,0.995150172727994
111962,0.08193652095543832
15636,0.9562140141696429
46210,0.944053464992418
109141,0.0
108409,0.8052676207598478
2918,0.24154284881685434
86007,0.0
564,0.3873865625694246
23336,0.8654501021856619
4860,1.0
88049,0.0
23290,0.8654501021856619
62834,0.7688114413731344
9994,0.3489332180535629
19489,0.6713221984014248
4696,0.9781375261374166
63397,0.9504309085990451
71646,0.3703478011607071
46636,0.9528595059590763
103405,0.2068129975238249
99096,0.45605037253851693
91332,0.0
62463,0.9770818196698009
49852,0.358529668030454
53766,0.6449663351872479
63118,0.963088148790454
49178,0.42621598661433546
38028,0.9202195989476161
88777,0.0
115408,0.6150478509167843
93295,0.7264331518419757
61706,0.5377424254816389
65032,0.47399551091793624
125042,0.7565143802343199
65509,0.45808310651534534
63714,0.9801851228663626
98496,0.33340699924523665
54236,0.3630888133721511
87222,0.0
79679,0.0
70392,0.5648593612008389
38940,0.8758426466066304
39837,0.8796461577955771
25030,0.7125923154838034
72046,0.0491668967773982
37412,0.882268418251887
28951,0.7680123318362813
115863,0.7175643146956711
24149,0.5225339991556087
45877,0.9212581191171634
39396,0.8773102353716274
120203,0.6665301024320668
89538,0.0
59640,0.9554696424264266
26310,0.4997777410484317
56840,0.45723777952695316
12455,0.3364077908183096
36807,0.9757237017569629
70832,0.37807695564926214
27430,0.49067520244881224
45129,0.837536951344192
34977,0.9824102221635509
82795,0.0
38132,0.7323563175517691
77579,0.0
93065,0.9989717554503096
118840,0.6666240771591635
20736,0.36700446716044227
44868,0.8872773588968357
91588,0.0
27193,0.5851492195076987
98480,0.3423031525052667
95310,0.22127817399131722
17340,0.544872215917827
52656,0.2886485109267539
84094,0.0
108289,0.6880849226841973
4534,0.9560302722894229
34193,0.9427669294339812
72959,0.9991768872236472
447,0.055850021015604455
98924,0.37349500174418365
382,0.19736241857925382
93421,0.46473399549469396
50912,0.7136619165969437
42385,0.43028872242439387
61458,0.8371875516291439
17113,0.4224595808885354
47246,0.5174258455486938
116446,0.7522937306209664
96264,0.289928819889081
35495,0.993532674390402
87699,0.0
89405,0.0
37636,0.8938291878199384
27758,0.10617920072729375
18073,0.9049169808254446
123349,0.6232541089087072
3871,0.28694314365145135
13075,0.6714015534988665
32141,0.9403048497251689
14753,0.9855802848902186
112441,0.6140441016882376
110518,0.0
55394,0.787009505543807
23565,0.8739672657306333
7559,0.4224731670183454
46847,0.6463538544872608
91212,0.0
119806,0.4526624549108561
118417,0.8284601748273388
38952,0.8758426466066304
52267,0.6996319280870716
53002,0.9947313308873155
10770,0.3674709541753975
118755,0.6131454443939954
120312,0.3441092237378322
563,0.3873865625694246
60764,0.8479215307734187
35246,0.966299267389197
59116,0.8521526763190067
81409,0.0
109851,0.0
90897,0.0
12041,0.7506175044984853
45365,0.6841760139481038
66688,0.03680048667496957
1394,0.18585701539513622
83298,0.0
123203,1.0
75301,0.0
69306,0.40597115335825734
80075,0.0
37506,0.8505133187230751
6861,0.5681423930896791
69298,0.4243334417429089
12069,0.7382691868251657
96922,0.6235351810544585
19529,0.6658837750918799
84303,0.0
78990,0.0
122415,0.5103282016360322
1887,0.8969531093612333
116600,0.7879837852275453
113421,0.8501533659046645
118514,0.6212347556139229
119860,0.48713151437256136
3923,0.18555460247874414
100437,0.08813993767702881
60874,0.8208961790926456
96870,0.548325316717765
58382,0.7371436848497798
94392,0.4419249531339889
72716,0.45856074495891824
73587,0.21223989706627783
36654,0.9661991983924694
113658,0.4686194877564435
108846,0.0
100411,0.3996172693687233
64312,0.99727972213963
112279,0.5382011284494164
61994,0.9769601319387679
76418,0.0
6595,0.21341429731554473
3521,0.6372818300266704
115888,0.31833176964642845
68233,0.6251689710421694
32815,0.9643395171046916
83560,0.0
64251,0.9952569824843925
35217,0.9627186875223147
8788,0.2904275084056806
76586,0.0
62750,0.7974082072629739
26012,0.4636375409595216
20127,0.2625306275170788
85805,0.0
92992,0.9989717554503096
105995,0.5324447225411275
38734,0.7873977078902015
66630,0.025394109855620323
88977,0.0
42696,0.9043693288824435
32619,1.0
79086,0.0
12616,0.4466425392313403
35105,0.9824102221635509
90513,0.0
18427,0.4020895289945674
92702,0.6526545765454873
4395,0.97943276534709
13236,0.3553585908013941
18366,0.15645133499269467
