ID,TARGET
73812,0.6914799734643076
1257,1.0
94076,0.8776324047699512
111332,0.402051276002194
33737,0.8776324047699512
69521,0.10077120594613533
18350,0.0
90474,0.0
75125,0.0
90553,0.0
69738,1.0
78157,0.0
87841,0.0
84421,0.0
118956,1.0
66108,0.507397746519875
119135,0.7529730751762599
123338,1.0
23169,0.5203330454877386
62890,0.4020512760021939
106330,1.0
79920,0.0
48441,1.0
118596,0.0
47171,0.7360885188775946
30142,0.0
108793,0.0
29796,0.21620875853374244
56601,0.8982192714426728
37741,0.8718962837200125
28003,0.07535925234388732
30370,1.0
75940,0.0
38785,1.0
39206,1.0
62448,1.0
55860,0.8982192714426728
17220,0.40284364390628613
86088,0.0
17776,0.23008069987140675
95778,0.22526307789154354
89588,0.0
91781,0.0
17760,0.8355327050650078
17920,1.0
67039,0.1993794782071552
121532,1.0
84684,0.0
21718,0.9860771682808165
41684,0.7714926610799843
12458,0.4935349377472238
99714,0.8381837399181391
80551,0.0
118910,0.8013628580049295
115054,0.593159282366057
90147,0.0
102832,0.43199345215939294
49861,0.2775712465033328
43627,0.9684349832387741
113624,0.24774193079453996
6118,0.4276208076299159
61625,0.6608950688380226
121100,0.1520411099141536
66348,0.3324710516227771
83750,0.0
30688,1.0
99555,0.8381837399181391
8992,0.3598851108547595
70278,0.3740904151987093
20202,0.5429690221400679
57207,0.697457182028389
99445,0.2576298986585432
48072,0.0
99147,0.29727392848522693
48526,1.0
80771,0.0
39126,1.0
103101,0.43199345215939294
64584,0.5112249587802158
71277,0.34863231281323115
116747,0.3740904151987092
117253,0.11353268880061956
67175,1.0
125077,0.7819473838159637
108462,0.12999502285482184
63786,0.23008069987140672
19351,0.5429690221400679
51654,0.4345295767465578
13345,0.5357756230529245
75155,0.0
81559,0.0
24801,0.465281892849636
40662,1.0
121463,1.0
119125,0.4817891451219384
67044,0.1993794782071552
45915,1.0
57103,0.914952587392877
122494,0.6827038151655208
73528,0.6685616771987406
29546,0.7851777624058135
7158,0.4083263707593777
23549,0.8939988079276538
57075,0.8982192714426728
110550,0.0
14148,1.0
17092,0.361911705243667
53106,0.9938071175878007
58354,0.8982192714426728
83571,0.0
51975,0.4086554655750395
94593,0.3698040467293353
85879,0.0
103485,0.43199345215939294
108903,0.0
94779,0.17590701692726673
98859,0.29727392848522693
119143,0.7529730751762599
68547,1.0
112899,0.04505876497381502
113971,0.7583252682917527
13130,0.5357756230529245
101883,0.43199345215939294
21136,0.9079328293964016
49106,0.33723537705346696
93419,0.3530452346073601
5714,0.4345295767465578
94810,0.17590701692726673
124653,1.0
117031,0.14015642154867203
14996,0.30951440441326683
86877,0.0
60824,0.7806479766889766
101195,0.43199345215939294
84374,0.0
114510,0.593159282366057
6711,1.0
53930,0.2448672088988452
22124,0.652116515999431
123509,1.0
98259,0.5470085407736589
19570,0.5429690221400679
121090,0.1520411099141536
99486,0.2576298986585432
59319,0.8579891026189121
71306,0.34863231281323115
81240,0.0
51787,0.9890767373637555
65834,0.6450445056011914
93986,0.11353268880061956
82169,0.0
60575,0.7806479766889766
86347,0.0
68719,0.06951586998087954
26267,0.6618270980603262
90004,0.0
4080,1.0
13606,0.5357756230529245
84653,0.0
32832,1.0
39723,0.8718962837200125
14591,1.0
67656,0.3049371284404898
70134,0.6107277928161419
48068,0.0
35474,0.8776324047699512
21292,0.0
12825,0.7952869531037564
28645,0.35134132199458756
24485,0.465281892849636
110810,0.0
12364,0.4935349377472238
91271,0.0
67338,0.23614101743388496
92167,0.7492712716145453
99563,0.8381837399181391
39023,1.0
48901,1.0
72970,1.0
101352,0.43199345215939294
4644,0.9445483643014508
66872,0.23008069987140675
33268,0.349765776119939
52733,0.5735186478323419
51720,0.4086554655750395
87972,0.0
81181,0.0
37712,0.8718962837200125
29181,0.7851777624058135
45861,1.0
20002,0.5429690221400679
39060,1.0
59055,0.8579891026189121
177,1.0
46584,0.9906356912209143
104156,0.08227515813790132
22539,0.652116515999431
22687,0.6505924058794151
8126,0.4083263707593777
38153,0.8718962837200125
65721,0.6450445056011914
121815,0.4727163036468409
79315,0.0
109390,0.0
88471,0.0
18722,0.5429690221400679
35229,0.9299568805278627
12202,0.6107277928161418
12587,0.35961131655439044
8440,0.4083263707593777
84249,0.0
18127,1.0
82809,0.0
88603,0.0
80781,0.0
107589,0.20391442468187448
26223,0.6618270980603262
51885,0.4086554655750395
2637,0.6058147336802209
121546,1.0
122798,1.0
110865,0.0
88722,0.0
25620,0.6618270980603262
57295,0.8982192714426728
86591,0.0
3036,0.6419651938072098
84328,0.0
116020,1.0
63628,1.0
4532,1.0
115456,0.8313891799298174
42405,1.0
81165,0.0
111767,0.48979127583622406
13838,0.5357756230529245
50232,1.0
13987,1.0
40085,0.8718962837200125
49290,0.5990677711399238
14209,1.0
27900,0.6419651938072098
12134,0.6107277928161418
124788,0.6419651938072098
102547,0.43199345215939294
59420,1.0
2394,0.09058870900226043
117203,0.35910589380592506
46086,0.5225462153378833
96986,0.2775712465033328
104254,0.43199345215939294
34989,0.9299568805278627
35956,0.9855355322794006
90615,0.0
72038,0.23008069987140672
32481,0.5182614381072574
98428,0.20391442468187448
30325,1.0
39585,0.8718962837200125
17495,1.0
94574,0.3698040467293353
101756,0.43199345215939294
115162,0.24585472466716074
53985,0.2448672088988452
76336,0.0
31204,0.8609218831695352
55914,0.4727163036468409
52903,0.22370172665569144
96674,1.0
112289,0.6741476362456831
74018,0.1248237246769756
59607,1.0
41344,0.8718962837200125
71599,0.34863231281323115
101668,0.43199345215939294
9558,0.3598851108547595
79623,0.0
36045,0.9307847544041224
98802,0.29727392848522693
49827,0.4247267037292189
104537,0.30951440441326705
55036,0.5565640625492054
115232,1.0
70369,0.8776324047699512
54527,0.10077120594613533
14004,1.0
24677,0.465281892849636
82793,0.0
79107,0.0
88565,0.0
76189,0.0
101501,0.6419651938072098
60039,0.3095144044132671
52913,0.22370172665569144
63202,1.0
25490,0.6618270980603262
87408,0.0
67711,0.3049371284404898
80974,0.0
119056,0.4817891451219384
67444,0.5578660512619074
38846,0.8718962837200125
3629,0.27195781380530293
117302,0.9079328293964016
104691,0.43199345215939294
81048,0.0
111854,0.48979127583622406
7460,0.4083263707593777
116026,1.0
101819,0.43199345215939294
8133,0.4083263707593777
9767,0.3598851108547595
33845,0.7583252682917527
45956,1.0
34594,0.9299568805278627
106212,1.0
21796,0.652116515999431
14788,1.0
79157,0.0
117092,0.3740904151987092
44108,0.9684349832387741
91317,0.0
77674,0.0
104568,0.43199345215939294
21313,0.0
19713,0.5429690221400679
105226,0.0
53005,0.9938071175878007
78294,0.0
106894,1.0
41324,0.8718962837200125
40761,0.23008069987140672
121332,0.67657029591789
50098,0.15204110991415354
116619,0.28492254064186884
112927,0.5284443183456666
62843,0.4727163036468409
54799,0.8982192714426728
114413,1.0
35200,0.9299568805278627
82709,0.0
96027,0.22526307789154354
117811,0.3095144044132671
69424,0.920977723736925
59214,0.8579891026189121
92887,1.0
16641,0.5032435378640077
87929,0.0
50977,0.0
102296,0.43199345215939294
2050,0.6673850974255852
124551,1.0
59301,0.8579891026189121
121585,1.0
36990,0.8776324047699512
13703,0.5357756230529245
11090,0.3438474455551099
50545,1.0
105281,0.7087427092105674
83120,0.0
102282,0.43199345215939294
76762,0.0
118477,0.5565640625492054
83000,0.0
72656,0.46589248389650495
68436,0.3903799173300989
71208,0.34863231281323115
48758,0.7492712716145455
99542,0.29727392848522693
55031,0.5565640625492054
5901,0.19389142675847973
67276,0.8535298519753475
49673,0.4247267037292189
116866,0.6419651938072098
45997,1.0
112998,0.5773660832680911
28244,0.0
85893,0.0
93027,1.0
103109,0.43199345215939294
532,0.5735186478323421
26788,0.6618270980603262
114342,0.0
114322,1.0
12763,0.5354581610718221
73177,0.12999502285482184
31869,0.8609218831695352
42666,0.928313468070182
105358,1.0
109623,0.0
46498,0.9906356912209143
101165,0.2576298986585432
13656,0.5357756230529245
8955,0.3438474455551099
124072,0.41765997923004106
19490,0.5429690221400679
123258,1.0
69099,0.3954824366041115
64594,0.5112249587802158
122459,0.9348287796273725
13469,0.6827038151655213
24132,0.465281892849636
93293,0.6247586295870953
58122,0.8982192714426728
24444,0.465281892849636
81916,0.0
105241,0.7087427092105674
60431,0.7806479766889766
247,0.3284113464243732
92184,0.24585472466716077
9958,0.3438474455551099
77618,0.0
54361,0.9811312607944732
98299,0.5470085407736589
7190,0.8432374260903984
5052,1.0
67495,0.5578660512619074
10741,0.3438474455551099
27965,0.3903799173300989
106444,0.7819473838159637
94641,0.17590701692726673
52759,0.6387441706334136
67035,0.1993794782071552
42885,0.9684349832387741
80693,0.0
93718,0.41765997923004106
88791,0.0
475,0.10677198357281809
43664,0.7289632679249316
26496,0.6618270980603262
118765,0.056396790374100614
86573,0.0
91235,0.0
31862,0.8609218831695352
106251,1.0
101449,0.43199345215939294
116854,0.573518647832342
81355,0.0
27281,0.21076280124872113
123344,1.0
82335,0.0
2105,0.6673850974255852
26887,0.6618270980603262
59904,0.9752760062351364
110609,0.0
64041,0.472716303646841
100968,0.2576298986585432
20972,0.8021288800638119
29952,0.0
28285,0.4727163036468409
16599,0.5032435378640077
25460,0.6618270980603262
65189,0.6635632614160978
71927,0.0
49839,0.2775712465033328
24701,0.465281892849636
48829,1.0
105214,0.44348594040468586
105820,0.0
68285,0.20391442468187448
98190,0.5470085407736589
71225,0.34863231281323115
122674,0.9262056436116318
51483,0.8705307544370009
109979,0.0
46791,0.5225462153378833
38973,0.8718962837200125
120089,0.6844022593896253
75454,0.0
42516,0.928313468070182
110803,0.0
111495,0.48979127583622406
102537,0.43199345215939294
45514,0.4276208076299159
87311,0.0
25438,0.6618270980603262
5950,0.0
77385,0.0
92518,0.45555854689594255
38399,0.8718962837200125
115009,0.593159282366057
85021,0.0
24196,0.465281892849636
59318,0.8579891026189121
121410,0.573518647832342
46307,1.0
103174,0.4727163036468408
59406,1.0
55666,0.15204110991415362
111847,0.48979127583622406
59738,1.0
29882,0.10077120594613533
75032,0.0
66437,0.06951586998087955
118024,0.06951586998087955
106742,0.472716303646841
5198,1.0
20091,0.5429690221400679
36893,1.0
85647,0.0
51442,0.4086554655750395
111343,0.402051276002194
52225,1.0
114283,0.8432374260903984
30338,1.0
33181,0.5382056229377671
117427,0.1830920093145431
47325,0.5225462153378833
109514,0.0
107855,0.8070884919829511
45687,0.8649316520145071
69272,0.8535298519753475
84657,0.0
27345,0.21076280124872113
115417,0.5284443183456666
89251,0.0
91137,0.0
27641,0.21076280124872113
79533,0.0
51385,0.4086554655750395
123054,1.0
50797,0.6247586295870953
64563,0.23008069987140672
51216,0.6294450147045022
124175,1.0
23573,0.8939988079276538
79092,0.0
92054,0.0
77453,0.0
85259,0.0
1214,1.0
69223,0.3954824366041115
50835,0.5284443183456666
56492,0.8982192714426728
51344,0.0
84408,0.0
99683,0.8381837399181391
25501,0.6618270980603262
14200,1.0
93315,0.3530452346073601
71687,0.34863231281323115
53351,0.9938071175878007
61346,0.7806479766889766
122027,0.9079328293964017
17185,0.361911705243667
22274,0.652116515999431
69352,0.3903799173300989
121892,0.8224425532610462
110264,0.0
34291,0.33875235731270076
66901,0.23008069987140675
84927,0.0
116115,0.9348287796273725
22301,0.652116515999431
55555,0.8982192714426728
11652,0.5091161176666715
48175,1.0
12569,0.35961131655439044
18219,1.0
41347,0.8718962837200125
36773,1.0
77183,0.0
8545,0.9588635124256668
26273,0.6618270980603262
88776,0.0
18910,0.5429690221400679
28936,0.7851777624058135
35394,0.3095144044132671
73200,0.6107277928161415
26429,0.6618270980603262
112393,0.6741476362456831
106635,0.41765997923004106
100468,0.43199345215939294
31086,0.8609218831695352
91237,0.0
53499,0.8776324047699512
43307,1.0
115974,0.9209777237369249
97212,0.5444917031090876
89468,0.0
85990,0.0
25873,0.6618270980603262
33028,0.0
52142,0.6419651938072098
10523,0.3438474455551099
66842,0.5354581610718221
96734,1.0
33390,1.0
124728,0.16115107573526108
9802,0.3438474455551099
6534,0.0
24044,0.465281892849636
46633,0.9906356912209143
54605,0.6107277928161416
9916,0.3598851108547595
5325,1.0
15833,0.36794900692792754
88847,0.0
24380,0.465281892849636
32663,1.0
50332,0.29267381653629165
30029,0.30951440441326705
51776,0.4086554655750395
84310,0.0
55694,0.15204110991415362
42278,0.058228269782697795
16290,0.40284364390628613
49111,0.33723537705346696
109129,0.0
121653,0.8776324047699512
2461,0.30951440441326683
6589,0.15204110991415362
102824,0.43199345215939294
15111,0.1107282049682721
6858,0.4083263707593777
12839,0.7952869531037564
119439,0.2300806998714066
87160,0.0
120804,0.5892244760367439
72188,0.7492712716145454
9493,0.3598851108547595
47864,0.7151187361189791
10898,0.3438474455551099
76280,0.0
29060,0.5112249587802158
48722,1.0
6545,0.0
97182,0.07535925234388732
9282,0.3598851108547595
91033,0.0
2844,0.5284443183456667
19772,0.5429690221400679
59571,1.0
121036,0.3324710516227771
52673,0.060182696051296856
124296,1.0
46754,0.5225462153378833
93080,1.0
48137,1.0
11658,0.5091161176666715
122349,0.3740904151987093
70881,0.11353268880061948
28684,0.35134132199458756
13293,0.6827038151655213
41140,0.8718962837200125
64325,1.0
111962,0.48979127583622406
15636,1.0
46210,1.0
109141,0.0
108409,0.4727163036468409
2918,0.287460273506628
86007,0.0
564,0.5735186478323421
23336,0.8939988079276538
4860,1.0
88049,0.0
23290,0.8939988079276538
62834,0.4727163036468409
9994,0.3438474455551099
19489,0.5429690221400679
4696,0.9445483643014508
63397,1.0
71646,0.34863231281323115
46636,0.9906356912209143
103405,0.09058870900226045
99096,0.29727392848522693
91332,0.0
62463,1.0
49852,0.2775712465033328
53766,0.5354581610718221
63118,1.0
49178,0.33723537705346696
38028,0.8718962837200125
88777,0.0
115408,0.5284443183456666
93295,0.6247586295870953
61706,0.6608950688380226
65032,0.33875235731270076
125042,0.49651677648372206
65509,0.38558279457288225
63714,1.0
98496,0.29727392848522693
54236,0.5892244760367438
87222,0.0
79679,0.0
70392,0.5021349211220919
38940,0.8718962837200125
39837,0.8718962837200125
25030,0.6618270980603262
72046,0.41765997923004106
37412,1.0
28951,0.7851777624058135
115863,1.0
24149,0.465281892849636
45877,1.0
39396,0.8718962837200125
120203,0.6844022593896253
89538,0.0
59640,1.0
26310,0.5203330454877386
56840,0.3740904151987093
12455,0.4935349377472238
36807,1.0
70832,0.11353268880061948
27430,0.21076280124872113
45129,0.8881498983765491
34977,0.9299568805278627
82795,0.0
38132,0.8718962837200125
77579,0.0
93065,1.0
118840,0.41765997923004106
20736,0.36561479285815157
44868,0.8881498983765491
91588,0.0
27193,0.6618270980603262
98480,0.29727392848522693
95310,0.06018269605129686
17340,0.8897295227819518
52656,0.7583252682917527
84094,0.0
108289,0.33875235731270076
4534,1.0
34193,0.9299568805278627
72959,1.0
447,0.0
98924,0.2576298986585432
382,0.08227515813790132
93421,0.3530452346073601
50912,0.6419651938072097
42385,0.5354581610718221
61458,0.6608950688380226
17113,0.40284364390628613
47246,0.5225462153378833
116446,0.7289632679249319
96264,0.41961484738155624
35495,0.8776324047699512
87699,0.0
89405,0.0
37636,0.8718962837200125
27758,0.5203330454877386
18073,1.0
123349,0.7583252682917527
3871,0.3903799173300989
13075,0.5357756230529245
32141,1.0
14753,1.0
112441,0.6741476362456831
110518,0.0
55394,0.8355327050650078
23565,0.8939988079276538
7559,0.4083263707593777
46847,0.10077120594613533
91212,0.0
119806,0.242529228811913
118417,0.67657029591789
38952,0.8718962837200125
52267,0.6387441706334136
53002,0.9938071175878007
10770,0.3438474455551099
118755,0.056396790374100614
120312,0.5228409407049639
563,0.5735186478323421
60764,0.7806479766889766
35246,0.9299568805278627
59116,0.8579891026189121
81409,0.0
109851,0.0
90897,0.0
12041,1.0
45365,0.9209777237369249
66688,0.060182696051296856
1394,0.27757124650333276
83298,0.0
123203,1.0
75301,0.0
69306,0.12999502285482184
80075,0.0
37506,0.9149525873928771
6861,0.4083263707593777
69298,0.12999502285482184
12069,0.6107277928161418
96922,0.5990677711399242
19529,0.5429690221400679
84303,0.0
78990,0.0
122415,0.09058870900226045
1887,0.9752760062351364
116600,0.8432374260903984
113421,0.8776324047699512
118514,0.3903799173300989
119860,0.242529228811913
3923,0.09058870900226045
100437,0.2576298986585432
60874,0.7806479766889766
96870,0.5990677711399242
58382,0.8982192714426728
94392,0.3698040467293353
72716,0.5951876102429386
73587,0.24585472466716057
36654,0.9823270848963723
113658,0.24774193079453996
108846,0.0
100411,0.43199345215939294
64312,1.0
112279,0.6741476362456831
61994,1.0
76418,0.0
6595,0.0
3521,0.34976577611993903
115888,0.18309200931454309
68233,0.47271630364684114
32815,1.0
83560,0.0
64251,1.0
35217,0.9299568805278627
8788,0.3598851108547595
76586,0.0
62750,0.9079328293964016
26012,0.5203330454877386
20127,0.5429690221400679
85805,0.0
92992,1.0
105995,0.41765997923004106
38734,0.8718962837200125
66630,0.060182696051296856
88977,0.0
42696,0.928313468070182
32619,1.0
79086,0.0
12616,0.35961131655439044
35105,0.9299568805278627
90513,0.0
18427,0.10677198357281809
92702,0.45555854689594255
4395,1.0
13236,0.4062393850004466
18366,0.0
22787,0.8939988079276538
49402,0.7583252682917527
85697,0.0
103926,0.43199345215939294
36190,0.6419651938072098
34140,0.5565640625492054
22758,0.652116515999431
81776,0.0
9205,0.3598851108547595
37469,1.0
92341,0.4108245625363209
85149,0.0
122202,1.0
30615,0.8776324047699512
94500,0.3698040467293353
60831,0.7806479766889766
96381,0.41961484738155624
120970,0.9348287796273725
41652,0.7714926610799843
77064,0.0
33064,0.8776324047699512
58700,0.9774426387466983
49754,0.26395084099990707
119664,0.6844022593896253
111780,0.48979127583622406
1131,1.0
91376,0.0
120466,0.3387523573127008
114300,0.8432374260903984
82164,0.0
22219,0.652116515999431
85451,0.0
98250,0.06451347307514317
62109,1.0
123355,0.7583252682917527
88284,0.0
55173,0.5444917031090876
25522,0.6618270980603262
107909,0.5284443183456666
100486,0.43199345215939294
73562,0.24585472466716057
122332,0.8996500063347268
18795,0.5429690221400679
4402,1.0
92091,0.6635632614160979
60720,0.7806479766889766
62316,0.6608950688380226
95133,0.5761325819021021
4646,0.9445483643014508
28611,0.35134132199458756
5313,1.0
53322,0.9938071175878007
45762,0.34338630392497604
19907,0.5429690221400679
95431,0.29670978967332917
33198,0.19646660422220621
59824,0.9752760062351364
53207,0.9938071175878007
80765,0.0
99296,0.29727392848522693
49539,0.7583252682917527
69054,0.3954824366041115
119732,0.6844022593896253
64564,0.23008069987140672
99948,0.43199345215939294
48706,1.0
80192,0.0
100404,0.43199345215939294
95618,0.3113362109304872
109143,0.0
8591,0.9588635124256668
56795,0.8982192714426728
102754,0.67657029591789
118162,0.0
71607,0.34863231281323115
16675,0.5032435378640077
48556,1.0
99986,0.2576298986585432
106628,0.41765997923004106
98835,0.6217287807595968
28921,0.7851777624058135
23052,0.20988170312402565
103508,0.0
61915,1.0
80194,0.0
2265,1.0
